360890	Al Khusus	30.15293	31.31501	PPLA2	EG	12	488904
360923	Al Kharjah	25.45101	30.54653	PPLA	EG	13	83108
360928	Al Khankah	30.21035	31.36812	PPL	EG	12	81646
360995	Giza	30.00944	31.20861	PPLA	EG	08	4367343
361029	Al Jammaliyah	31.18065	31.86497	PPL	EG	01	99641
361055	Ismailia	30.60427	32.27225	PPLA	EG	07	429465
361058	Alexandria	31.20176	29.91582	PPLA	EG	06	5263542
361098	Al 'Idwah	28.69919	30.7673	PPL	EG	10	26092
361103	Al Ibrahimiyah	30.71877	31.56299	PPL	EG	14	53791
361119	'Izbat 'Ali as Sayyid	31.15671	30.14775	PPL	EG	03	53079
361125	Al Husayniyah	30.86163	31.91809	PPL	EG	14	50651
361179	Al Hawamidiyah	29.9	31.25	PPL	EG	08	155055
361213	Al Hamul	31.31146	31.14766	PPL	EG	21	58430
361219	Al Hammam	30.84532	29.38818	PPL	EG	22	18407
361291	Hurghada	27.25738	33.81291	PPLA	EG	02	207132
361301	Al Ghanayim	26.87524	31.32963	PPL	EG	17	70884
361320	Al Fayyum	29.30995	30.8418	PPLA	EG	04	519047
361329	Al Fashn	28.82306	30.89903	PPL	EG	18	112999
361360	Al Burj	31.58229	30.98095	PPL	EG	21	60320
361391	Al Bayadiyah	25.66477	32.63539	PPL	EG	28	23550
361394	Al Bawiti	28.34827	28.86936	PPL	EG	08	15653
361405	Al Basaliyah Bahri	25.15	32.71667	PPL	EG	16	32920
361435	Al Balyana	26.23648	32.00387	PPL	EG	24	68413
361457	Al Bajur	30.43046	31.03679	PPL	EG	09	62961
361473	Al Badrashayn	29.85	31.26667	PPL	EG	08	90833
361478	Al Badari	26.99306	31.41605	PPL	EG	17	56033
361495	Al 'Ayyat	29.61972	31.2575	PPL	EG	08	45793
361546	Arish	31.13159	33.79844	PPLA	EG	27	199243
361661	Akhmim	26.5622	31.74566	PPL	EG	24	151430
361702	Aga	30.94162	31.29039	PPL	EG	01	47013
361827	Ad Dilinjat	30.82796	30.53552	PPL	EG	03	68901
361871	El Dabaa	31.02819	28.44498	PPL	EG	22	27697
361995	Abu Tisht	26.12039	32.09543	PPL	EG	23	18194
362004	Abu Tij	27.04514	31.31845	PPL	EG	17	105418
362028	Abu Suweir-el-Mahatta	30.56977	32.1146	PPL	EG	14	32763
362277	Abu Qurqas	27.93043	30.83826	PPL	EG	10	90266
362288	Abu Qir	31.31104	30.06121	PPL	EG	06	37997
362485	Abu Kabir	30.72508	31.67148	PPL	EG	14	154466
362552	Abu Hummus	31.09311	30.31418	PPL	EG	03	61388
362615	Abu Hammad	30.53766	31.67875	PPL	EG	14	43001
362865	Abu an Numrus	29.95	31.2	PPL	EG	08	86601
362882	Abu al Matamir	30.91018	30.17438	PPL	EG	03	66946
362973	Abnub	27.26881	31.15232	PPL	EG	17	111785
374290	Hala'ib	22.22273	36.64679	PPL	EG	02	27000
408919	An Nubariyah	30.6687	30.07391	PPL	EG	03	23282
409361	Awlad Saqr	30.93055	31.69864	PPL	EG	14	32840
410142	Bi'r al 'Abd	31.01887	33.0098	PPLA2	EG	27	26330
410366	Al-Manakh	31.26786	32.28464	PPLX	EG	19	84679
415561	Badr	30.136	31.715	PPL	EG	11	32940
416047	Ar Riyad	31.24193	30.94504	PPL	EG	21	24254
419435	Az Zarqa	31.20864	31.63528	PPL	EG	20	26955
421251	Dumyat al Jadidah	31.43482	31.67506	PPL	EG	20	54508
421600	Badr	30.575	30.71111	PPL	EG	03	28091
433441	Bani Suwayf al Jadidah	29.033	31.11408	PPL	EG	02	32278
433774	As Salihiyah al Jadidah	30.63146	31.93927	PPL	EG	14	59320
434129	Burj al 'Arab al Jadidah	30.88525	29.57721	PPL	EG	06	45865
434170	Madinat Wadi an Natrun	30.37746	30.35032	PPL	EG	03	41186
434418	An Nasiriyah	27.20583	31.19639	PPL	EG	17	22435
444473	Dar as Salam	26.27845	32.05608	PPL	EG	24	38008
7521348	Ain Sukhna	29.60018	32.31671	PPL	EG	15	45552
7799991	New Cairo	30.03	31.47	PPL	EG	11	313139
7799998	El Shorouk	30.13806	31.61556	PPL	EG	11	91899
8134081	Al Qahirah al Jadidah	30.04214	31.44446	PPLX	EG	00	313139
9073431	At Tarif	25.73826	32.63684	PPL	EG	13	38871
9075170	Bur Fu'ad	31.24408	32.31955	PPL	EG	19	81591
12451089	Al-'Ubur	30.22886	31.48149	PPLA2	EG	12	138987
12640357	Al-Kharijah	25.25	30.55	PPL	EG	13	83108
12640359	Al-Minya al-Jadidah	28.08639	30.81464	PPL	EG	10	17470
12640361	An-Najaylah	31.4071	26.5832	PPL	EG	22	19768
12640363	Ar-Rawdah	31.32336	31.76122	PPL	EG	20	31240
12640364	Ash-Shaykh Zayid	30.02	31	PPL	EG	08	95854
12640381	Yusuf as-Siddiq	29.385	30.557	PPL	EG	04	23965
13118928	New Bani Sewif City	29.03556	31.11792	PPL	EG	18	29117
13680148	Ad-Dawahy	31.24408	32.27731	PPL	EG	19	148624
13680149	Az-Zuhur	31.26504	32.26405	PPL	EG	19	266381
2461993	El Marsa	27.09611	-13.41583	PPL	EH	00	28848
2462881	Laayoune	27.1418	-13.18797	PPLA	EH		196331
2463029	Boujdour	26.13073	-14.48513	PPL	EH		42651
2463447	Dakhla	23.68477	-15.95798	PPLA	EH	CE	106277
330546	Massawa	15.60811	39.47455	PPLA	ER	06	23100
333287	Keren	15.77792	38.45107	PPLA	ER	01	74800
334717	Himora	14.30427	36.60601	PPL	ER	04	46100
342711	Barentu	15.10582	37.59067	PPLA	ER	04	15891
343300	Asmara	15.33805	38.93184	PPLC	ER	05	563930
343386	Assab	13.00917	42.73944	PPLA	ER	03	21300
344901	Mendefera	14.88722	38.81528	PPLA	ER	02	17781
2509305	Zubia	37.11906	-3.584	PPL	ES	51	18995
2509377	Zafra	38.42539	-6.41734	PPLA3	ES	57	16424
2509402	Yecla	38.61365	-1.11468	PPLA3	ES	31	35025
2509408	Yaiza	28.95678	-13.76535	PPLA3	ES	53	16289
2509463	Villena	38.6373	-0.86568	PPLA3	ES	60	35222
2509491	Villarrobledo	39.26992	-2.60119	PPLA3	ES	54	26642
2509509	Vila-real	39.9383	-0.10087	PPL	ES	60	50577
2509553	Villanueva de la Serena	38.97655	-5.7974	PPLA3	ES	57	25759
2509588	Villajoyosa	38.50754	-0.23346	PPLA3	ES	60	33797
2509650	Vicar	36.83155	-2.64273	PPLA3	ES	51	22853
2509769	Velez-Malaga	36.78107	-4.10266	PPLA3	ES	51	74190
2509954	Valencia	39.47391	-0.37966	PPLA	ES	60	824340
2509982	Valdepenas	38.76211	-3.38483	PPLA3	ES	54	31147
2510073	Utrera	37.18516	-5.78093	PPLA3	ES	51	52617
2510112	Ubrique	36.67777	-5.446	PPLA3	ES	51	16979
2510116	Ubeda	38.01328	-3.3705	PPLA3	ES	51	34602
2510224	Totana	37.7688	-1.50229	PPLA3	ES	31	29211
2510245	Torrox	36.75793	-3.95233	PPLA3	ES	51	16890
2510253	Torrevieja	37.97872	-0.68222	PPLA3	ES	60	82599
2510271	Torre-Pacheco	37.74293	-0.95396	PPL	ES	31	35614
2510279	Torrent	39.43705	-0.46546	PPLA3	ES	60	78543
2510281	Torremolinos	36.62035	-4.49976	PPLA3	ES	51	65448
2510309	Torre del Mar	36.742	-4.09291	PPL	ES	51	21980
2510392	Tomelloso	39.15759	-3.02156	PPL	ES	54	36091
2510394	Tomares	37.37281	-6.04589	PPLA3	ES	51	22772
2510409	Toledo	39.8581	-4.02263	PPLA	ES	54	86526
2510485	Tias	28.96108	-13.64502	PPLA3	ES	53	19849
2510542	Telde	27.99243	-15.41915	PPLA3	ES	53	123265
2510573	Teguise	29.06049	-13.56397	PPLA3	ES	53	19418
2510599	Tarifa	36.01393	-5.60695	PPLA3	ES	51	18169
2510693	Talavera de la Reina	39.96348	-4.83076	PPLA3	ES	54	88856
2510725	Tacoronte	28.47688	-16.41016	PPLA3	ES	53	23562
2510743	Tavernes de la Valldigna	39.07195	-0.26623	PPLA3	ES	60	18195
2510764	Sueca	39.2026	-0.31114	PPLA3	ES	60	28908
2510804	Son Rapinya	39.58932	2.61899	PPL	ES	07	17993
2510880	Silla	39.36257	-0.41169	PPLA3	ES	60	18979
2510911	Sevilla	37.38283	-5.97317	PPLA	ES	51	686741
2511032	San Vicent del Raspeig	38.3964	-0.5255	PPL	ES	60	56715
2511050	Santomera	38.06147	-1.04877	PPLA3	ES	31	15319
2511102	Santa Pola	38.19165	-0.5658	PPLA3	ES	60	31760
2511150	Santa Lucia	27.91174	-15.54071	PPL	ES	53	71863
2511160	Santafe	37.18856	-3.71887	PPL	ES	51	15430
2511162	Santa Eularia des Riu	38.98457	1.53409	PPLA3	ES	07	31314
2511174	Santa Cruz de Tenerife	28.46824	-16.25462	PPLA	ES	53	211359
2511180	Santa Cruz de la Palma	28.68351	-17.76421	PPL	ES	53	15674
2511202	Santa Brigida	28.03197	-15.50425	PPLA3	ES	53	18314
2511239	San Roque	36.20983	-5.38452	PPLA3	ES	51	29249
2511247	San Pedro del Pinatar	37.83568	-0.79102	PPLA3	ES	31	23738
2511250	San Pedro Alcantara	36.48839	-4.99123	PPL	ES	51	34922
2511287	San Miguel De Abona	28.09826	-16.61708	PPL	ES	53	16179
2511306	Sanlucar de Barrameda	36.77808	-6.3515	PPL	ES	51	68037
2511329	San Juan de Aznalfarache	37.35813	-6.03731	PPLA3	ES	51	20779
2511330	Sant Joan d'Alacant	38.40148	-0.43623	PPL	ES	60	21939
2511366	San Javier	37.80626	-0.83736	PPLA3	ES	31	31432
2511371	San Isidro	28.07617	-16.558	PPL	ES	53	19541
2511388	San Fernando	36.4759	-6.19817	PPLA3	ES	51	95174
2511401	La Laguna	28.4853	-16.32014	PPL	ES	53	150661
2511440	San Bartolome de Tirajana	27.92481	-15.57329	PPL	ES	53	53588
2511447	San Bartolome	29.00093	-13.613	PPLA3	ES	53	18517
2511448	Sant Antoni de Portmany	38.98068	1.30362	PPLA3	ES	07	21852
2511619	Sagunto	39.68333	-0.26667	PPL	ES	60	66070
2511700	Rota	36.62364	-6.35997	PPLA3	ES	51	28848
2511716	Roquetas de Mar	36.76419	-2.61475	PPLA3	ES	51	94925
2511730	Ronda	36.74231	-5.16709	PPLA3	ES	51	36827
2511752	Rojales	38.08799	-0.72544	PPLA3	ES	60	20510
2511852	Rincon de la Victoria	36.71715	-4.27583	PPLA3	ES	51	38666
2511880	Ribarroja del Turia	39.54595	-0.57069	PPL	ES	60	21992
2511930	Requena	39.48834	-1.10044	PPLA3	ES	60	20227
2511994	Realejo Alto	28.37645	-16.58575	PPL	ES	53	35963
2512127	Pucol	39.61667	-0.3	PPLA3	ES	60	19018
2512169	Puerto Real	36.52819	-6.19011	PPLA3	ES	51	40183
2512177	Puertollano	38.68712	-4.10734	PPLA3	ES	54	51842
2512186	Puerto del Rosario	28.50038	-13.86272	PPLA3	ES	53	35667
2512196	Puerto de la Cruz	28.41686	-16.55085	PPLA3	ES	53	32219
2512232	Puente-Genil	37.38943	-4.76686	PPL	ES	51	30241
2512251	La Pobla de Vallbona	39.59747	-0.55468	PPLA3	ES	60	20431
2512282	Priego de Cordoba	37.43807	-4.19523	PPLA3	ES	51	22585
2512340	Pozoblanco	38.37906	-4.84827	PPLA3	ES	51	17669
2512432	Pollenca	39.87678	3.01626	PPLA3	ES	07	17260
2512581	Pilar de la Horadada	37.86591	-0.79256	PPLA3	ES	60	21418
2512620	Picassent	39.3635	-0.45949	PPLA3	ES	60	19786
2512862	Paterna	39.50263	-0.44079	PPLA3	ES	60	64023
2512989	Palma	39.56939	2.65024	PPLA	ES	07	438234
2512990	Palma del Rio	37.70024	-5.28121	PPL	ES	51	21159
2513026	Pajara	28.35039	-14.1076	PPLA3	ES	53	20821
2513029	Paiporta	39.42814	-0.41765	PPLA3	ES	60	23519
2513052	Osuna	37.2376	-5.10311	PPLA3	ES	51	17851
2513076	Orihuela	38.08483	-0.94401	PPLA3	ES	60	101321
2513106	Ontinyent	38.82191	-0.60603	PPLA3	ES	60	37735
2513115	Onda	39.96495	-0.26041	PPLA3	ES	60	24850
2513145	Oliva	38.91971	-0.11935	PPLA3	ES	60	28419
2513195	Novelda	38.38479	-0.76773	PPLA3	ES	60	27135
2513222	Nijar	36.96655	-2.20595	PPLA3	ES	51	26516
2513240	Nerja	36.75278	-3.8744	PPLA3	ES	51	21811
2513324	Navalmoral de la Mata	39.89158	-5.54064	PPLA3	ES	57	17228
2513416	Murcia	37.98704	-1.13004	PPLA	ES	31	471982
2513436	Mula	38.04095	-1.49014	PPLA3	ES	31	16941
2513465	Mutxamel	38.4158	-0.44529	PPL	ES	60	22510
2513477	Motril	36.75066	-3.5179	PPLA3	ES	51	60592
2513509	Moron de la Frontera	37.12084	-5.45403	PPLA3	ES	51	27844
2513601	Montilla	37.58627	-4.63805	PPLA3	ES	51	23031
2513604	Montijo	38.90839	-6.61785	PPLA3	ES	57	16236
2513703	Moncada	39.54555	-0.39551	PPLA3	ES	60	21900
2513759	Molina de Segura	38.05456	-1.20763	PPLA3	ES	31	64065
2513791	Moguer	37.27559	-6.83851	PPLA3	ES	51	19569
2513798	Mogan	27.88385	-15.72538	PPLA3	ES	53	21690
2513811	Mislata	39.47523	-0.41825	PPLA3	ES	60	46131
2513882	Mijas	36.59575	-4.63728	PPLA3	ES	51	80630
2513885	Miguelturra	38.96442	-3.89047	PPL	ES	54	15316
2513917	Merida	38.91802	-6.34292	PPLA	ES	57	59857
2513947	Melilla	35.29369	-2.93833	PPLA	ES	ML	85985
2513983	Mazarron	37.5992	-1.31493	PPLA3	ES	31	35221
2514042	Maspalomas	27.76056	-15.58602	PPL	ES	53	36065
2514066	Massamagrell	39.56667	-0.33333	PPLA3	ES	60	15210
2514073	Martos	37.72107	-3.97264	PPLA3	ES	51	24655
2514097	Marratxi	39.62142	2.7253	PPLA3	ES	07	36725
2514158	Marchena	37.329	-5.41681	PPLA3	ES	51	19768
2514169	Marbella	36.51543	-4.88583	PPLA3	ES	51	156295
2514176	Maracena	37.20764	-3.63493	PPLA3	ES	51	20815
2514190	Manzanares	38.99915	-3.36991	PPLA3	ES	54	19186
2514197	Manises	39.49139	-0.46349	PPLA3	ES	60	30508
2514216	Manacor	39.56964	3.20955	PPLA3	ES	07	42631
2514256	Malaga	36.72016	-4.42034	PPLA2	ES	51	592346
2514287	Mairena del Aljarafe	37.34461	-6.06391	PPLA3	ES	51	45890
2514288	Mairena del Alcor	37.37301	-5.74951	PPLA3	ES	51	20510
2514301	Mao	39.88853	4.26583	PPLA3	ES	07	29125
2514392	Lucena	37.40881	-4.48522	PPLA3	ES	51	42248
2514553	Los Palacios y Villafranca	37.16181	-5.92433	PPLA3	ES	51	36824
2514651	Los Llanos de Aridane	28.65851	-17.91821	PPL	ES	53	20171
2514824	Los Barrios	36.18482	-5.49213	PPL	ES	51	23513
2514868	Los Alcazares	37.74425	-0.85041	PPL	ES	31	15674
2514891	Lorca	37.67119	-1.7017	PPLA3	ES	31	93079
2514893	Lora del Rio	37.65896	-5.52751	PPLA3	ES	51	19352
2514946	Loja	37.16887	-4.15129	PPLA3	ES	51	21574
2514984	Llucmajor	39.49093	2.89108	PPLA3	ES	07	36078
2515036	Lliria	39.62894	-0.59783	PPL	ES	60	22972
2515045	Linares	38.09519	-3.63602	PPLA3	ES	51	57414
2515072	Lepe	37.25482	-7.20433	PPLA3	ES	51	25886
2515096	Lebrija	36.92077	-6.07529	PPLA3	ES	51	26434
2515151	La Union	37.61915	-0.87799	PPL	ES	31	17737
2515219	Las Torres de Cotillas	38.02822	-1.24188	PPLA3	ES	31	21062
2515270	Las Palmas de Gran Canaria	28.10178	-15.41573	PPLA	ES	53	383516
2515284	La Solana	38.94422	-3.2381	PPL	ES	54	15523
2515493	Las Cabezas de San Juan	36.9838	-5.93933	PPL	ES	51	16379
2515555	La Roda	39.20735	-2.15723	PPL	ES	54	16060
2515562	La Rinconada	37.48613	-5.98091	PPLA3	ES	51	35928
2515692	La Orotava	28.39076	-16.52309	PPL	ES	53	41833
2515698	La Oliva	28.61052	-13.92912	PPL	ES	53	25884
2515701	la Nucia	38.61372	-0.1269	PPL	ES	60	17874
2515812	La Linea de la Concepcion	36.16809	-5.34777	PPL	ES	51	64595
2516004	L'Eliana	39.56667	-0.53333	PPL	ES	60	18050
2516088	La Carolina	38.27559	-3.61535	PPL	ES	51	15306
2516217	La Algaba	37.46325	-6.01113	PPL	ES	51	16301
2516255	Jumilla	38.47917	-1.325	PPLA3	ES	31	25685
2516326	Jerez de la Frontera	36.68645	-6.13606	PPLA3	ES	51	212879
2516336	Javea	38.78333	0.16667	PPL	ES	60	28016
2516345	Xativa	38.99042	-0.51852	PPLA3	ES	60	29386
2516395	Jaen	37.76922	-3.79028	PPLA2	ES	51	113457
2516431	Isla Cristina	37.2	-7.31667	PPLA3	ES	51	21324
2516443	Ingenio	27.91855	-15.43433	PPLA3	ES	53	29319
2516452	Inca	39.7211	2.91093	PPLA3	ES	07	29308
2516474	Icod de los Vinos	28.37241	-16.71188	PPLA3	ES	53	24024
2516479	Ibiza	38.90883	1.43296	PPLA3	ES	07	49727
2516480	Ibi	38.62533	-0.57225	PPLA3	ES	60	24113
2516542	Huercal-Overa	37.38918	-1.943	PPLA3	ES	51	17645
2516548	Huelva	37.26638	-6.94004	PPLA2	ES	51	144258
2516797	Hellin	38.5106	-1.70096	PPLA3	ES	54	30976
2516852	Guimar	28.31122	-16.41276	PPL	ES	53	17662
2516860	Guia de Isora	28.21154	-16.77947	PPLA3	ES	53	20536
2516902	Guardamar del Segura	38.09031	-0.65556	PPLA3	ES	60	16329
2516925	Guadix	37.29932	-3.13922	PPLA3	ES	51	18718
2517111	Granadilla de Abona	28.11882	-16.57599	PPLA3	ES	53	39993
2517117	Granada	37.18817	-3.60667	PPLA2	ES	51	233532
2517367	Gandia	38.96667	-0.18333	PPLA3	ES	60	73829
2517436	Galdar	28.14701	-15.6502	PPLA3	ES	53	24209
2517595	Fuengirola	36.53998	-4.62473	PPLA3	ES	51	71482
2517750	Felanitx	39.4696	3.14831	PPLA3	ES	07	18270
2517816	Estepona	36.42764	-5.14589	PPLA3	ES	51	67012
2518040	El Viso del Alcor	37.39106	-5.71993	PPL	ES	51	19191
2518207	El Puerto de Santa Maria	36.59389	-6.23298	PPL	ES	51	88364
2518444	El Grao	39.97358	0.01284	PPL	ES	60	16026
2518494	El Ejido	36.77629	-2.81456	PPL	ES	51	84710
2518505	Elda	38.47783	-0.79157	PPLA3	ES	60	55168
2518559	Elche	38.26218	-0.70107	PPLA3	ES	60	234765
2518729	El Arahal	37.26273	-5.5453	PPL	ES	51	19565
2518770	Ecija	37.5422	-5.0826	PPLA3	ES	51	39882
2518794	Dos Hermanas	37.28287	-5.92088	PPLA3	ES	51	122943
2518820	Don Benito	38.95627	-5.86162	PPLA3	ES	57	37010
2518878	Denia	38.84078	0.10574	PPLA3	ES	60	41733
2518924	Daimiel	39.07004	-3.61498	PPLA3	ES	54	18527
2518949	Cullera	39.16667	-0.25	PPLA3	ES	60	24121
2519068	Quart de Poblet	39.48139	-0.43937	PPLA3	ES	60	25499
2519110	Crevillente	38.24994	-0.80975	PPL	ES	60	28957
2519233	Coria del Rio	37.28766	-6.0541	PPLA3	ES	51	30657
2519240	Cordoba	37.89155	-4.77275	PPLA2	ES	51	325708
2519289	Conil de la Frontera	36.27719	-6.0885	PPLA3	ES	51	22427
2519367	Coin	36.65947	-4.75639	PPLA3	ES	51	21866
2519402	Ciudad Real	38.98626	-3.92907	PPLA2	ES	54	74743
2519425	Cieza	38.23998	-1.41987	PPLA3	ES	31	34889
2519466	Xirivella	39.46588	-0.42589	PPL	ES	60	30002
2519477	Chipiona	36.73663	-6.43703	PPLA3	ES	51	19386
2519513	Chiclana de la Frontera	36.41976	-6.14367	PPLA3	ES	51	83831
2519651	Cehegin	38.09242	-1.7985	PPL	ES	31	15022
2519690	Catarroja	39.4	-0.4	PPLA3	ES	60	27035
2519738	Castilleja de la Cuesta	37.38594	-6.05258	PPLA3	ES	51	17150
2519752	Castello de la Plana	39.98567	-0.04935	PPLA2	ES	60	171857
2520052	Cartaya	37.28114	-7.15071	PPLA3	ES	51	17905
2520055	Cartama	36.71068	-4.63297	PPLA3	ES	51	21313
2520058	Cartagena	37.60197	-0.98397	PPLA3	ES	31	213943
2520069	Carrizal	27.91161	-15.40558	PPL	ES	53	22000
2520118	Carmona	37.47125	-5.64608	PPLA3	ES	51	28620
2520121	Carlet	39.2266	-0.52142	PPLA3	ES	60	15527
2520150	Carcaixent	39.1218	-0.44812	PPLA3	ES	60	21735
2520171	Caravaca	38.10558	-1.86343	PPL	ES	31	26415
2520283	Candelaria	28.3548	-16.37268	PPLA3	ES	53	24319
2520413	Campo de Criptana	39.40463	-3.12492	PPLA3	ES	54	15006
2520425	Campina	38.21896	-2.98069	PPL	ES	51	67904
2520447	El Campello	38.42885	-0.39774	PPL	ES	60	27893
2520477	Camas	37.40202	-6.03314	PPLA3	ES	51	28620
2520493	Calvia	39.5657	2.50621	PPLA3	ES	07	51774
2520496	Calp	38.6447	0.0445	PPL	ES	60	23326
2520502	Callosa de Segura	38.12497	-0.87822	PPLA3	ES	60	17924
2520600	Cadiz	36.52672	-6.2891	PPLA2	ES	51	116979
2520611	Caceres	39.47649	-6.37224	PPLA2	ES	57	96068
2520645	Cabra	37.47249	-4.44206	PPLA3	ES	51	21352
2520709	Burriana	39.88901	-0.08499	PPLA3	ES	60	34544
2520712	Burjassot	39.50984	-0.41327	PPLA3	ES	60	38433
2520833	Bormujos	37.37358	-6.07233	PPLA3	ES	51	18590
2520968	Betera	39.59111	-0.46151	PPLA3	ES	60	20740
2521016	Berja	36.84693	-2.94966	PPLA3	ES	51	15035
2521088	Benidorm	38.53816	-0.13098	PPLA3	ES	60	70450
2521105	Benetusser	39.42265	-0.39686	PPLA3	ES	60	15313
2521139	Benalmadena	36.5961	-4.57267	PPLA3	ES	51	58854
2521215	Baza	37.49073	-2.77259	PPLA3	ES	51	23359
2521249	Barrio de Peral	37.62513	-0.98792	PPL	ES	31	15937
2521335	Barbate	36.19237	-5.92186	PPL	ES	51	22551
2521410	Bailen	38.09639	-3.77786	PPLA3	ES	51	18785
2521413	Baeza	37.99384	-3.47103	PPLA3	ES	51	16253
2521415	Baena	37.6167	-4.32245	PPLA3	ES	51	20915
2521420	Badajoz	38.87789	-6.97061	PPLA3	ES	57	150530
2521456	Ayamonte	37.21329	-7.40807	PPLA3	ES	51	20883
2521485	Atarfe	37.22479	-3.68686	PPLA3	ES	51	15399
2521486	Atamaria	37.59989	-0.80682	PPL	ES	31	30000
2521510	Aspe	38.34511	-0.76721	PPLA3	ES	60	20180
2521519	Arucas	28.11983	-15.52325	PPLA3	ES	53	36259
2521554	Arroyo de la Miel	36.59917	-4.53505	PPL	ES	51	17763
2521570	Arrecife	28.96302	-13.54769	PPLA3	ES	53	61351
2521582	Arona	28.09962	-16.68102	PPLA3	ES	53	78614
2521590	Armilla	37.14386	-3.62534	PPLA3	ES	51	21380
2521665	Arcos de la Frontera	36.75075	-5.81056	PPLA3	ES	51	31210
2521676	Archena	38.11631	-1.30043	PPLA3	ES	31	18202
2521710	Antequera	37.01938	-4.56123	PPLA3	ES	51	45168
2521738	Andujar	38.03922	-4.05077	PPLA3	ES	51	37113
2521804	Altea	38.59878	-0.05151	PPLA3	ES	60	23780
2521847	Almunecar	36.73246	-3.69173	PPLA3	ES	51	27696
2521855	Almoradi	38.10879	-0.79197	PPL	ES	60	20542
2521857	Almonte	37.2647	-6.51667	PPLA3	ES	51	25751
2521886	Almeria	36.83814	-2.45974	PPLA2	ES	51	196851
2521893	Almendralejo	38.68316	-6.40747	PPLA3	ES	57	33468
2521909	Almassora	39.94729	-0.06313	PPL	ES	60	25831
2521923	Almansa	38.86917	-1.09713	PPLA3	ES	54	24537
2521964	Aljaraque	37.26989	-7.02313	PPLA3	ES	51	17960
2521978	Alicante	38.34517	-0.48149	PPLA2	ES	60	348901
2521985	Alhaurin el Grande	36.643	-4.68728	PPLA3	ES	51	23319
2521986	Alhaurin de la Torre	36.66401	-4.56139	PPLA3	ES	51	35114
2521992	Alhama de Murcia	37.85103	-1.42507	PPLA3	ES	31	19860
2522012	Algemesi	39.19042	-0.43572	PPLA3	ES	60	27285
2522013	Algeciras	36.13326	-5.45051	PPLA3	ES	51	121414
2522057	Alfafar	39.41667	-0.38333	PPLA3	ES	60	20853
2522077	Aldaia	39.46569	-0.46005	PPLA3	ES	60	31492
2522091	Alcudia	39.85316	3.12138	PPLA3	ES	07	19793
2522098	Alcoy	38.70545	-0.47432	PPLA3	ES	60	61552
2522129	Alzira	39.15	-0.43333	PPLA3	ES	60	44393
2522131	Alcazar de San Juan	39.39011	-3.20827	PPLA3	ES	54	30686
2522152	Alcantarilla	37.96939	-1.21714	PPLA3	ES	31	41084
2522160	Alcala la Real	37.4614	-3.92301	PPLA3	ES	51	22783
2522165	Alcala de Guadaira	37.33791	-5.83951	PPL	ES	51	70155
2522203	Alboraya	39.5	-0.35	PPLA3	ES	60	24222
2522208	Albolote	37.23088	-3.6551	PPLA3	ES	51	17089
2522250	Albal	39.4	-0.41667	PPLA3	ES	60	15443
2522258	Albacete	38.99424	-1.85643	PPLA2	ES	54	173050
2522297	Alaquas	39.45568	-0.461	PPLA3	ES	60	29341
2522325	Aguimes	27.90539	-15.44609	PPLA3	ES	53	28924
2522333	Aguilas	37.4063	-1.58289	PPLA3	ES	31	34533
2522430	Adra	36.74831	-3.02076	PPLA3	ES	51	24373
2522437	Adeje	28.12271	-16.726	PPLA3	ES	53	43204
2567529	Grao de Murviedro	39.64167	-0.23889	PPL	ES	60	62368
3104316	Zarautz	43.28444	-2.16992	PPLA3	ES	59	22627
3104324	Zaragoza	41.65606	-0.87734	PPLA	ES	52	686986
3104342	Zamora	41.50633	-5.74456	PPLA2	ES	55	61827
3104475	Viveiro	43.66228	-7.59344	PPLA3	ES	58	16238
3104499	Gasteiz / Vitoria	42.84998	-2.67268	PPLA	ES	59	257407
3104584	Vinaros	40.47033	0.47559	PPLA3	ES	60	28273
3104703	Villaviciosa de Odon	40.3581	-3.9043	PPLA3	ES	29	27596
3104748	Villaverde	40.35	-3.7	PPLX	ES	29	126802
3105148	Villaquilambre	42.64685	-5.55835	PPLA3	ES	55	17013
3105184	Vilanova i la Geltru	41.22392	1.72511	PPL	ES	56	65890
3105214	Villanueva del Pardillo	40.49014	-3.96383	PPLA3	ES	29	15087
3105247	Villanueva de la Canada	40.44689	-4.00428	PPLA3	ES	29	16804
3105575	Vilagarcia de Arousa	42.59631	-8.76426	PPLA3	ES	58	37576
3105600	Vilafranca del Penedes	41.34618	1.69713	PPLA3	ES	56	38425
3105803	Vila-seca	41.11118	1.14764	PPL	ES	56	20866
3105805	Vilaseca	42.06174	2.25528	PPL	ES	56	17305
3105935	Viladecans	41.31405	2.01427	PPL	ES	56	66168
3105976	Vigo	42.23282	-8.72264	PPLA3	ES	58	293642
3106050	Vic	41.93012	2.25486	PPLA3	ES	56	39844
3106054	Vicalvaro	40.4	-3.6	PPLX	ES	29	66439
3106180	El Vendrell	41.21667	1.53333	PPL	ES	56	35821
3106492	Valls	41.28612	1.24993	PPLA3	ES	56	25092
3106601	Vallecas	40.38333	-3.61667	PPLX	ES	29	53208
3106672	Valladolid	41.65541	-4.72353	PPLA	ES	55	300618
3106868	Valdemoro	40.19081	-3.67887	PPLA3	ES	29	74745
3107112	Rivas-Vaciamadrid	40.32605	-3.51089	PPL	ES	29	68405
3107139	Utebo	41.70826	-0.99916	PPLA3	ES	52	17677
3107364	Tui	42.04713	-8.64435	PPLA3	ES	58	17262
